0.9109360252156106, 88.73732306082806
0.9729907186369828, 88.85937585299544
1.0395835732715382, 88.81386919727359
1.1107226813762936, 88.77414045354791
1.18671762729036, 88.74018962181843
1.2684614245594321, 88.46356648624935
1.347138469950195, 88.4248231228641
1.6133961543341302, 88.40681753664344
1.7237481471286704, 88.38442252890631
1.8416099353594917, 88.37358334516153
1.967530558141117, 88.36274416141677
2.102104399408662, 88.34034915367964
2.247180202698549, 87.9943910741564
2.4025408916866984, 87.58487596267516
2.9162934824097513, 86.77910358429308
3.1179138794632437, 86.36958847281184
3.3339204294981735, 85.88496050538026
3.5784795285102873, 85.37371607125311
3.813555379616725, 84.66725435468135
4.079143462338494, 83.9919552913758
4.361743219888235, 83.50732732394422
5.2669975573678105, 82.24608527820432
5.630555128203134, 81.89434928668489
6.018028109523518, 81.65239362309289
6.431634807661911, 81.45666125547035
6.87458947650742, 81.18581603189745
7.344868806224883, 81.15764311216414
7.848776073718086, 81.02546777649957
9.180468532159377, 80.78028723179344
9.808286932273145, 80.76367013605247
10.478715303526883, 80.76438677630007
11.196124266836623, 80.70732429658585
11.960428991107653, 80.75426423280288
12.77229788308785, 81.00343108888623
13.480968408367232, 81.05811969778031
15.497894953891583, 80.39988563037048
17.080506283404585, 79.80632834530547
18.255167427814936, 79.58748432969821
19.48229471218577, 79.05985048240876
21.25582506991166, 78.51704774987867
22.657170574812586, 78.10744753736803
26.026167669226396, 76.96151041913089
27.704780555345266, 76.55591692233786
31.412156744390202, 75.22990851422217
33.58871194778041, 74.73950263479438
36.305723797814494, 74.09714662787019
38.245951715942404, 73.83446065211618
42.061075529111335, 73.32212259511117
44.982454854581626, 72.7450480357407
48.12013808073289, 72.01196985247337
50.373535624176824, 71.62901522016838
55.015707199569846, 71.07160347759113
58.80895265166642, 70.76031287004494
62.8663297199127, 70.42591061451407
67.21056666128239, 70.0337292390214
71.85352026207086, 69.65310368752105
76.83543601552883, 69.13958616010858
82.12549383834154, 68.88029676052804
89.627188163683, 68.73889468167576
110.89332345194398, 66.90109876049527
119.01606734553552, 66.44546672933134
127.23253281809133, 66.08795282581573
136.00501346112358, 65.77666221826959
145.37334674637884, 65.5000390827005
151.69599228777335, 65.22157955649699
180.98628084248818, 63.9738640954303
193.55280818386234, 63.408345360052195
206.92784157875548, 63.01616398455951
221.16781363641272, 62.77420832096752
230.0336654035356, 62.64357824083681
257.28823008862804, 62.21222799681187
328.1181822367894, 60.67633357618374
350.8173801153357, 60.2437068167178
374.93220408731463, 60.04219653709908
400.86999343382377, 59.60956977763313
429.1541656108828, 59.12936706373039
455.39201130934373, 58.88525550739355
513.5893862942561, 58.858486008145135
548.7062121402131, 58.84764682440036
586.2241613162188, 58.83680764065558
617.0800715116238, 58.72250352116522
