0.6810884582643992, 5.075288038907388
0.964908928452028, 5.159689232853225
1.2293780029450456, 5.309149680465623
1.555771543660819, 5.429773053479877
1.8344316416632176, 5.833492097854091
2.1186207098640772, 5.750497590474026
2.510153710584673, 5.950559679827094
2.79684105420854, 6.200637291518433
3.1000129200907804, 6.404606843554191
3.3845501086374683, 6.7711268431893075
3.6354015343083526, 6.670470604483555
3.932122934959055, 6.90142296246259
4.222393870378221, 7.290819379985393
4.510821815731234, 7.579190125966974
4.812253079884327, 7.9418026629194145
5.076005436018285, 8.160620573149345
5.402829007749494, 8.52167012502872
5.67927751767251, 8.8452080351544
5.970469948124753, 9.186329527352115
6.260740883543919, 9.604818780666847
6.532950516314781, 9.880529347556546
6.819064485251401, 10.283154302379629
7.094693888478346, 10.645766839332069
7.3895722990628965, 11.022758838956761
7.673392769250524, 11.475711913132713
7.96581385974687, 11.902406838081077
8.263610337936163, 12.238839375059584
8.499052318887262, 12.657328628374316
8.86887899216205, 13.116846239857153
9.135498221732249, 13.477895791736543
9.381475962561526, 13.858638955536605
9.74859958373929, 14.471954298209624
10.042863664301787, 14.922093999254045
10.330984444643775, 15.237191789985133
10.62448061267871, 15.685221461180902
10.97316409436124, 16.191237878587614
11.27275236844818, 16.596051012512973
11.530770977709661, 16.989923250926836
11.899164214266332, 17.635436086105116
12.098411918084917, 17.876135787358038
12.47622488164637, 18.41067668234829
12.746038627331234, 18.90020360723409
12.97997549972831, 19.189043248737597
13.336901242540025, 19.589480024458354
13.599220161955863, 20.042433098634298
13.934644353995786, 20.666064142789594
14.194813118334448, 21.02711369466897
14.443801076271775, 21.38159870924145
14.781805454404317, 21.913326231100164
14.988220341813502, 22.208730409910565
