1.078336024064262, 105.35502488851134
1.4240815294288605, 103.14983516021822
1.7585779425829768, 100.83866857204004
2.1716427860557155, 99.29375559344172
2.676592070359899, 98.37361777635755
3.2800243856025086, 96.8111849619563
4.208848107939363, 93.81588693239686
5.105700008410817, 92.60731520836525
6.185180179877534, 90.3687355105193
7.8313654459124376, 89.0996263199506
9.509895958223536, 87.84561520257101
12.10960740569731, 86.21560399327046
15.302150848979117, 83.94740884416898
18.698118531263773, 83.09226268916498
23.992974304634487, 81.33166766415675
30.566564506840606, 79.04518061869155
38.01868027012395, 77.5360991686845
48.20334219890982, 76.0956123300414
60.38807682908809, 74.4264767868518
74.03794008007708, 72.82593585502615
90.67993935746236, 71.3625841459284
115.40577114411767, 70.47412060826193
144.8751983152057, 68.99225924212945
177.7641754533313, 67.46031292166776
220.926381529425, 65.84888395629227
281.6807647202364, 64.24906889336994
343.42414181099696, 62.673933373160565
468.5673913626087, 61.63129528042843
566.6680218793492, 60.20452736405814
