1.0278502562956067, 79.8378294611195
1.3574085742702262, 77.39890994595658
1.782347642112164, 75.00267152230903
2.1820807405434755, 74.4264767868518
2.483683961706154, 73.3746927459378
3.2023215636246727, 71.68269233229353
4.269829491259635, 69.80777295501206
5.687738747878166, 68.3261293495506
6.956672441416014, 65.88720983438769
8.640268423163572, 65.66992427758228
10.268206413244645, 64.35069053983506
13.691158022240394, 62.765392854979176
18.698118531263773, 61.11912218224421
24.340604992542744, 59.472851509509255
35.2955070929694, 57.23209420495334
44.21742760608962, 56.61474270267773
55.79447056539572, 55.17425586403465
76.93318979147249, 53.49749869736014
102.5792057736038, 52.33901192765778
136.77443357885713, 50.99760619431818
184.12610692477205, 49.41230850946229
262.551760729301, 47.766037836727335
330.49995850130216, 46.42463210338774
440.6735681071484, 45.20517234580629
587.5740333187373, 44.10765856398298
