1.1532091659706198, 109.35746602143045
1.4268155185162432, 107.62322003761284
1.7441817882699382, 105.43777394349009
2.1509164276950923, 103.5105920051694
2.698930656158696, 101.94053756728329
3.4411320453932053, 99.89794247333435
4.261064066436867, 98.1994092395602
5.3199146421344015, 96.2918257616292
6.641883660590416, 94.2274546005806
8.244526736033043, 92.6218325864317
10.352958292341967, 90.9610445356303
13.603905748159185, 88.43502075206871
16.842284913360547, 86.52656623145374
20.728605165638857, 85.03577667781042
26.425919599400032, 83.27844806286714
34.294530886786205, 81.35453253461142
42.10396284269988, 79.88138159531883
55.375642263400366, 77.71248531219182
67.69901734338599, 76.50463945706352
84.87963114982207, 74.76944984367158
103.89926364680453, 73.15112512371454
127.21465544755256, 71.870692378254
157.93475872759774, 70.08215140046788
199.0807070391425, 68.80171865500736
249.06244266819468, 67.08685337090844
319.28457527598937, 65.46649621802209
392.770412590678, 63.801933648923416
493.4717193536784, 62.32638734224986
612.2262761307942, 61.223647304322625
