20.71922794062467, 7.674494584326702
22.2219887499729, 6.9607453125143195
23.72474955932113, 6.901266206529947
25.022588440121872, 6.833980467885134
26.684732971673704, 6.513660699198496
28.308928997938956, 6.306475146686289
29.735792796714044, 6.163725292323804
31.785012082188903, 5.889377915970918
33.28777289153713, 5.73547572923637
34.75638004612745, 5.656294169394684
36.42990912926525, 5.521350947692653
37.727748010065994, 5.3864077259906225
39.4354307479617, 5.26373206989787
40.938191557309935, 5.137710714093501
42.40191961836341, 5.128788848195839
44.216942414069706, 5.066335786912255
45.61344740861553, 4.932507798447432
47.237643434880795, 4.932507798447432
48.725224842114386, 4.861132871266193
50.247502025610004, 4.736226748699025
51.86736107984251, 4.736226748699025
53.21643044278012, 4.650353789434099
54.92411318067583, 4.539945698950618
56.37564350788719, 4.539945698950618
57.844250662477506, 4.515410567732069
59.517779745615314, 4.539945698950618
60.815618626416054, 4.539945698950618
62.53848076642639, 4.463614179604008
64.02606217366, 4.343664649202211
65.55159208618016, 4.343664649202211
67.30481303041977, 4.343664649202211
68.73167682919485, 4.300046638147009
70.3615651312531, 4.1473835994538035
71.81309545846446, 4.1473835994538035
73.24754895829685, 4.1473835994538035
74.81861707716091, 4.1473835994538035
76.11645595796166, 4.1473835994538035
77.82413869585737, 4.0492430745796
79.3268995052056, 3.9511025497053964
80.84483971666846, 3.9511025497053964
82.60565036196537, 3.9511025497053964
84.0021553565112, 3.9511025497053964
85.62635138277646, 3.9511025497053964
87.11393279001005, 3.9511025497053964
88.63620997350566, 3.7968817249030735
90.39268364676983, 3.7548214999569822
91.81954744554491, 3.7548214999569822
93.44374347181018, 3.7548214999569822
94.90096607481452, 3.7548214999569822
96.33541957464692, 3.7548214999569822
97.90648769351098, 3.7548214999569822
99.20432657431172, 3.7548214999569822
