178.5480456345316, 3.6031981416865957
234.5620809973732, 3.5614468577253304
277.4062022189987, 3.528913631552123
339.6567608891676, 3.503962637707296
398.5641196534284, 3.484432704747716
457.42737287803357, 3.4676128121692082
519.475046065786, 3.455128004077312
588.0150546908692, 3.4437252518916375
659.7747677108246, 3.434489551887717
718.4792409926686, 3.427425804681068
796.6871839102992, 3.421982200964441
865.147802564002, 3.415457521464696
936.7928411808523, 3.4132679264515624
1014.9743207746892, 3.4094503469635784
1093.138158152664, 3.4067167836280237
1174.5305210334418, 3.4056082643980083
1252.6678950876228, 3.4045007252910966
1334.069079076332, 3.402850197984867
1418.707609675775, 3.4022827067079624
1500.0823303406905, 3.402258203630376
1587.9758497667308, 3.401689732230368
