170.7959541789073, 310.62087186261556
206.7272619728307, 312.47027741083224
227.73319663242572, 314.31968295904886
251.72420591888638, 316.16908850726554
281.7169108223742, 318.5468956406869
308.6851081448767, 320.26420079260237
338.66203986671655, 322.3778071334214
371.63981939707014, 324.7556142668428
401.6009779372621, 326.60501981505945
425.59987381454675, 328.5865257595773
449.6224294643033, 330.9643328929987
488.5624716575642, 333.2100396301189
521.5087048246219, 335.0594451783355
554.4707111733275, 337.17305151915457
593.4344131390603, 339.81505944517835
617.4411956071688, 341.92866578599734
653.404049764388, 344.30647291941875
686.3897158855655, 346.8163804491413
728.338492478164, 349.4583883751651
767.2943078530727, 351.9682959048877
794.3098247205189, 354.4782034346103
827.2718310692244, 356.59180977542934
869.220607661823, 359.23381770145306
902.1983871921763, 361.6116248348745
941.1542025670852, 364.1215323645971
983.1029791596837, 366.7635402906209
1022.0272481712967, 368.7450462351387
1060.9988367278534, 371.51915455746365
1099.97042528441, 374.29326287978864
1132.9639779964116, 376.9352708058124
1162.9645694907233, 379.445178335535
1210.9071551095249, 382.48348745046235
1252.8243853388276, 384.5970937912814
1300.7669709576294, 387.6354029062087
1336.7298251148484, 390.0132100396301
1375.7093002622294, 392.91941875825626
1423.620339517735, 395.4293262879788
1465.5612295195094, 397.93923381770145
1516.4888897651767, 400.9775429326288
1549.4666692955302, 403.35535006605016
1600.3785563595497, 406.12945838837516
