1.1128551277640475, 95.87372527331556
1.4104899644149405, 93.97594102557943
1.7585779425829768, 92.61167042178518
2.344807606835189, 90.55078343147252
2.9290838619385173, 88.8496370696464
3.7753879428935693, 87.03264203085004
4.602938953178233, 85.75220928538951
5.478942124453355, 84.44129004598946
7.201036727839845, 82.63496528007194
9.202297497838925, 81.10955177974014
11.388722310203892, 79.66710509505808
14.281227472304156, 78.09400200777802
17.610333342451604, 76.66723409140772
21.419039610928884, 75.38680134594719
28.01662908817083, 73.55761170957501
33.83176519593785, 72.46009792775172
42.147246575658485, 70.72236777319814
52.75895496175322, 69.19804307622132
66.78549609901935, 67.74993461409335
84.67637749421782, 67.30178315318219
96.8434413192525, 66.0579342004491
129.1266269062544, 65.11285288832346
162.93466567778438, 63.90863637771179
205.9232213449636, 62.43004142164428
256.85928594140387, 61.223647304322625
320.358046510548, 59.907284048147645
392.770412590678, 58.92409461859761
501.84996647743293, 57.86722949536035
598.9523882251026, 57.09490498222543
