0.8879543444539891, 88.65910753474762
1.0175864704139856, 87.31602048280907
1.1551953974102085, 86.25749817117776
1.317280088624326, 85.19824433065106
1.5085725581268765, 84.23262618873446
1.7128663678685974, 83.07973664959766
1.9619354345045816, 82.01975128017557
2.2272493295175604, 80.96122896854425
2.5397531887270257, 79.90197512801755
2.895616473870763, 78.93708851499633
3.301898478710843, 77.87783467446965
3.762649650691074, 77.19604974396489
4.272194934225513, 76.0431602048281
4.866702746601398, 75.55010972933431
5.552351562062382, 74.20775420629116
6.333531575080078, 72.95976591075348
7.219752530512593, 72.08924652523775
8.22166478931368, 71.78493050475495
9.296613991810533, 70.44403803950256
10.644854313501387, 69.57278712509145
12.090473416864432, 68.23116313094368
13.834568502949313, 67.73738112655451
15.710718594525126, 66.49012435991223
17.893968023034663, 66.09144111192393
20.31036039881589, 65.12728602779812
23.152292547482837, 64.2567666422824
26.39632859048339, 63.29188002926117
29.960875429538444, 62.32772494513536
34.15315825532106, 61.45720555961961
38.918934003553396, 60.775420629114876
44.55564209034319, 59.99853694220923
50.55537938252696, 59.22311631309438
57.12678655102639, 58.25969275786396
65.3895596288723, 57.57717629846381
74.87267261892607, 56.70592538405269
84.94050721924131, 56.02487198244335
96.41083027868524, 55.0607168983175
109.86412187105265, 54.37893196781275
125.79715288042807, 53.507681053401626
143.39935027927407, 52.63716166788592
164.16816880050524, 51.86027798098027
187.07640679279305, 51.17849305047551
213.21720129928008, 50.402340892465276
243.01073400587163, 49.626188734455035
277.0607348139677, 48.66130212143382
315.7753320138709, 47.88514996342357
358.2364022865469, 47.20409656181422
408.36271853548425, 46.33357717629847
465.2678022612229, 45.74615947329923
530.1025730197218, 45.158741770299955
