3.080661524396169, 0.3488211779409909
3.3644819945837976, 0.3488211779409909
3.6483024647714264, 0.3488211779409909
3.932122934959055, 0.3488211779409909
4.22561910299399, 0.3488211779409909
4.486862944871239, 0.3488211779409909
4.783584345521941, 0.3488211779409909
5.067404815709571, 0.3488211779409909
5.348645099804584, 0.3488211779409909
5.689516351373362, 0.43634834203297146
5.989821343819363, 0.5457572971479294
6.254290418312381, 0.5099507300193977
6.535244015063771, 0.5457572971479294
6.847733219613787, 0.5457572971479294
7.160222424163802, 0.6223435657284142
7.441176020915192, 0.742693416354868
7.750798352028969, 0.742693416354868
8.021717891753523, 0.742693416354868
8.347108026766612, 0.8302205804468343
8.628061623518004, 0.9396295355617923
8.911882093705632, 0.9396295355617923
9.19570256389326, 0.9396295355617923
9.47952303408089, 1.0291459533831215
9.78656517910205, 1.0676380130462917
10.127436430670828, 1.1365656547687308
10.40839002742222, 1.1365656547687308
10.692210497609848, 1.1365656547687308
10.976030967797477, 1.1365656547687308
11.259851437985105, 1.1365656547687308
11.598142503461268, 1.235033714372193
11.788789586971141, 1.185799684570469
12.13711470947414, 1.1365656547687308
12.57287947178242, 1.1365656547687308
12.854406443221055, 1.3138081620549684
13.160588526211345, 1.2022110278377056
13.646523573653802, 1.1365656547687308
14.372200912201716, 1.3335017739756552
14.66569708023665, 1.3335017739756552
14.897913828571983, 1.3335017739756552
